21:38:37.582 -> 693
21:38:37.582 -> 647
21:38:37.582 -> 553
21:38:37.582 -> 690
21:38:37.582 -> -1
21:38:37.582 -> 700
21:38:37.582 -> 694
21:38:37.582 -> 649
21:38:37.582 -> 554
21:38:37.582 -> 690
21:38:37.582 -> -1
21:38:37.582 -> 700
21:38:37.582 -> 693
21:38:37.582 -> 648
21:38:37.582 -> 553
21:38:37.582 -> 691
21:38:37.620 -> -1
21:38:37.620 -> 700
21:38:37.620 -> 693
21:38:37.620 -> 647
21:38:37.620 -> 553
21:38:37.620 -> 691
21:38:37.620 -> -1
21:38:37.620 -> 700
21:38:37.620 -> 695
21:38:37.620 -> 648
21:38:37.620 -> 554
21:38:37.620 -> 690
21:38:37.620 -> -1
21:38:37.620 -> 700
21:38:37.620 -> 693
21:38:37.620 -> 648
21:38:37.620 -> 553
21:38:37.620 -> 692
21:38:37.620 -> -1
21:38:37.620 -> 701
21:38:37.620 -> 694
21:38:37.620 -> 649
21:38:37.620 -> 553
21:38:37.620 -> 691
21:38:37.654 -> -1
21:38:37.654 -> 700
21:38:37.654 -> 695
21:38:37.654 -> 648
21:38:37.654 -> 553
21:38:37.654 -> 691
21:38:37.654 -> -1
21:38:37.654 -> 701
21:38:37.654 -> 695
21:38:37.654 -> 649
21:38:37.654 -> 553
21:38:37.654 -> 690
21:38:37.654 -> -1
21:38:37.654 -> 700
21:38:37.654 -> 695
21:38:37.654 -> 650
21:38:37.654 -> 552
21:38:37.654 -> 689
21:38:37.687 -> -1
21:38:37.687 -> 699
21:38:37.687 -> 695
21:38:37.687 -> 650
21:38:37.687 -> 552
21:38:37.687 -> 690
21:38:37.687 -> -1
21:38:37.687 -> 700
21:38:37.687 -> 696
21:38:37.687 -> 649
21:38:37.687 -> 551
21:38:37.687 -> 691
21:38:37.687 -> -1
21:38:37.687 -> 697
21:38:37.687 -> 695
21:38:37.687 -> 649
21:38:37.687 -> 552
21:38:37.687 -> 689
21:38:37.726 -> -1
21:38:37.726 -> 699
21:38:37.726 -> 694
21:38:37.726 -> 649
21:38:37.726 -> 551
21:38:37.726 -> 689
21:38:37.726 -> -1
21:38:37.726 -> 698
21:38:37.726 -> 695
21:38:37.726 -> 650
21:38:37.726 -> 553
21:38:37.726 -> 691
21:38:37.726 -> -1
21:38:37.726 -> 699
21:38:37.726 -> 695
21:38:37.726 -> 649
21:38:37.726 -> 553
21:38:37.726 -> 690
21:38:37.726 -> -1
21:38:37.726 -> 700
21:38:37.726 -> 696
21:38:37.726 -> 650
21:38:37.726 -> 552
21:38:37.726 -> 690
21:38:37.760 -> -1
21:38:37.760 -> 701
21:38:37.760 -> 698
21:38:37.760 -> 652
21:38:37.760 -> 552
21:38:37.760 -> 690
21:38:37.760 -> -1
21:38:37.760 -> 701
21:38:37.760 -> 697
21:38:37.760 -> 653
21:38:37.760 -> 554
21:38:37.760 -> 690
21:38:37.760 -> -1
21:38:37.760 -> 701
21:38:37.760 -> 698
21:38:37.760 -> 651
21:38:37.760 -> 553
21:38:37.760 -> 692
21:38:37.760 -> -1
21:38:37.760 -> 701
21:38:37.760 -> 698
21:38:37.760 -> 651
21:38:37.760 -> 553
21:38:37.760 -> 691
21:38:37.793 -> -1
21:38:37.793 -> 701
21:38:37.793 -> 698
21:38:37.793 -> 653
21:38:37.793 -> 554
21:38:37.793 -> 691
21:38:37.793 -> -1
21:38:37.793 -> 700
21:38:37.793 -> 697
21:38:37.793 -> 652
21:38:37.793 -> 553
21:38:37.793 -> 693
21:38:37.793 -> -1
21:38:37.793 -> 701
21:38:37.793 -> 696
21:38:37.793 -> 653
21:38:37.793 -> 553
21:38:37.793 -> 693
21:38:37.831 -> -1
21:38:37.831 -> 701
21:38:37.831 -> 699
21:38:37.831 -> 653
21:38:37.831 -> 555
21:38:37.831 -> 694
21:38:37.831 -> -1
21:38:37.831 -> 702
21:38:37.831 -> 699
21:38:37.831 -> 654
21:38:37.831 -> 556
21:38:37.831 -> 692
21:38:37.831 -> -1
21:38:37.831 -> 702
21:38:37.831 -> 699
21:38:37.831 -> 654
21:38:37.831 -> 554
21:38:37.831 -> 693
21:38:37.831 -> -1
21:38:37.831 -> 702
21:38:37.831 -> 700
21:38:37.831 -> 654
21:38:37.831 -> 555
21:38:37.831 -> 694
21:38:37.869 -> -1
21:38:37.869 -> 703
21:38:37.869 -> 700
21:38:37.869 -> 654
21:38:37.869 -> 553
21:38:37.869 -> 693
21:38:37.869 -> -1
21:38:37.869 -> 701
21:38:37.869 -> 699
21:38:37.869 -> 653
21:38:37.869 -> 552
21:38:37.869 -> 692
21:38:37.869 -> -1
21:38:37.869 -> 701
21:38:37.869 -> 700
21:38:37.869 -> 653
21:38:37.869 -> 552
21:38:37.869 -> 691
21:38:37.869 -> -1
21:38:37.869 -> 698
21:38:37.869 -> 697
21:38:37.869 -> 651
21:38:37.869 -> 549
21:38:37.869 -> 691
21:38:37.908 -> -1
21:38:37.908 -> 697
21:38:37.908 -> 696
21:38:37.908 -> 650
21:38:37.908 -> 549
21:38:37.908 -> 687
21:38:37.908 -> -1
21:38:37.908 -> 695
21:38:37.908 -> 696
21:38:37.908 -> 650
21:38:37.908 -> 548
21:38:37.908 -> 686
21:38:37.908 -> -1
21:38:37.908 -> 702
21:38:37.908 -> 701
21:38:37.908 -> 655
21:38:37.908 -> 553
21:38:37.908 -> 692
21:38:37.946 -> -1
21:38:37.946 -> 704
21:38:37.946 -> 703
21:38:37.946 -> 657
21:38:37.946 -> 553
21:38:37.946 -> 692
21:38:37.946 -> -1
21:38:37.946 -> 704
21:38:37.946 -> 701
21:38:37.946 -> 656
21:38:37.946 -> 553
21:38:37.946 -> 693
21:38:37.946 -> -1
21:38:37.946 -> 704
21:38:37.946 -> 702
21:38:37.946 -> 655
21:38:37.946 -> 553
21:38:37.946 -> 695
21:38:37.946 -> -1
21:38:37.946 -> 705
21:38:37.946 -> 703
21:38:37.946 -> 656
21:38:37.946 -> 553
21:38:37.946 -> 694
21:38:37.984 -> -1
21:38:37.984 -> 703
21:38:37.984 -> 703
21:38:37.984 -> 656
21:38:37.984 -> 553
21:38:37.984 -> 693
21:38:37.984 -> -1
21:38:37.984 -> 704
21:38:37.984 -> 704
21:38:37.984 -> 656
21:38:37.984 -> 554
21:38:37.984 -> 695
21:38:37.984 -> -1
21:38:37.984 -> 703
21:38:37.984 -> 705
21:38:37.984 -> 657
21:38:37.984 -> 552
21:38:37.984 -> 694
21:38:37.984 -> -1
21:38:37.984 -> 703
21:38:37.984 -> 704
21:38:37.984 -> 656
21:38:37.984 -> 552
21:38:37.984 -> 694
21:38:38.022 -> -1
21:38:38.022 -> 704
21:38:38.022 -> 705
21:38:38.022 -> 656
21:38:38.022 -> 554
21:38:38.022 -> 694
21:38:38.022 -> -1
21:38:38.022 -> 703
21:38:38.022 -> 704
21:38:38.022 -> 657
21:38:38.022 -> 553
21:38:38.022 -> 695
21:38:38.022 -> -1
21:38:38.022 -> 706
21:38:38.022 -> 705
21:38:38.022 -> 658
21:38:38.022 -> 553
21:38:38.022 -> 694
21:38:38.022 -> -1
21:38:38.022 -> 706
21:38:38.022 -> 705
21:38:38.022 -> 661
21:38:38.022 -> 555
21:38:38.022 -> 696
21:38:38.058 -> -1
21:38:38.058 -> 705
21:38:38.058 -> 707
21:38:38.058 -> 663
21:38:38.058 -> 557
21:38:38.058 -> 695
21:38:38.058 -> -1
21:38:38.058 -> 706
21:38:38.058 -> 707
21:38:38.058 -> 663
21:38:38.058 -> 559
21:38:38.058 -> 696
21:38:38.058 -> -1
21:38:38.058 -> 707
21:38:38.058 -> 708
21:38:38.058 -> 665
21:38:38.058 -> 561
21:38:38.058 -> 697
21:38:38.058 -> -1
21:38:38.096 -> 708
21:38:38.096 -> 710
21:38:38.096 -> 667
21:38:38.096 -> 561
21:38:38.096 -> 699
21:38:38.096 -> -1
21:38:38.096 -> 709
21:38:38.096 -> 710
21:38:38.096 -> 668
21:38:38.096 -> 564
21:38:38.096 -> 698
21:38:38.096 -> -1
21:38:38.096 -> 709
21:38:38.096 -> 712
21:38:38.096 -> 667
21:38:38.096 -> 563
21:38:38.096 -> 698
21:38:38.096 -> -1
21:38:38.096 -> 710
21:38:38.096 -> 712
21:38:38.096 -> 668
21:38:38.096 -> 565
21:38:38.096 -> 699
21:38:38.134 -> -1
21:38:38.134 -> 710
21:38:38.134 -> 712
21:38:38.134 -> 669
21:38:38.134 -> 564
21:38:38.134 -> 700
21:38:38.134 -> -1
21:38:38.134 -> 710
21:38:38.134 -> 711
21:38:38.134 -> 669
21:38:38.134 -> 563
21:38:38.134 -> 699
21:38:38.134 -> -1
21:38:38.134 -> 710
21:38:38.134 -> 711
21:38:38.134 -> 668
21:38:38.134 -> 564
21:38:38.134 -> 700
21:38:38.134 -> -1
21:38:38.134 -> 710
21:38:38.134 -> 714
21:38:38.134 -> 667
21:38:38.134 -> 564
21:38:38.134 -> 700
21:38:38.167 -> -1
21:38:38.167 -> 711
21:38:38.167 -> 711
21:38:38.167 -> 667
21:38:38.167 -> 563
21:38:38.167 -> 699
21:38:38.167 -> -1
21:38:38.167 -> 710
21:38:38.167 -> 710
21:38:38.167 -> 665
21:38:38.167 -> 562
21:38:38.167 -> 700
21:38:38.167 -> -1
21:38:38.167 -> 708
21:38:38.167 -> 710
21:38:38.167 -> 667
21:38:38.167 -> 562
21:38:38.167 -> 699
21:38:38.205 -> -1
21:38:38.205 -> 710
21:38:38.205 -> 710
21:38:38.205 -> 665
21:38:38.205 -> 561
21:38:38.205 -> 700
21:38:38.205 -> -1
21:38:38.205 -> 708
21:38:38.205 -> 707
21:38:38.205 -> 664
21:38:38.205 -> 562
21:38:38.205 -> 701
21:38:38.205 -> -1
21:38:38.205 -> 707
21:38:38.205 -> 708
21:38:38.205 -> 662
21:38:38.205 -> 561
21:38:38.205 -> 701
21:38:38.205 -> -1
21:38:38.205 -> 706
21:38:38.205 -> 706
21:38:38.205 -> 662
21:38:38.205 -> 560
21:38:38.205 -> 701
21:38:38.239 -> -1
21:38:38.239 -> 707
21:38:38.239 -> 705
21:38:38.239 -> 661
21:38:38.239 -> 559
21:38:38.239 -> 700
21:38:38.239 -> -1
21:38:38.239 -> 705
21:38:38.239 -> 703
21:38:38.239 -> 659
21:38:38.239 -> 559
21:38:38.239 -> 699
21:38:38.239 -> -1
21:38:38.239 -> 706
21:38:38.239 -> 702
21:38:38.239 -> 658
21:38:38.239 -> 556
21:38:38.239 -> 698
21:38:38.239 -> -1
21:38:38.239 -> 706
21:38:38.239 -> 704
21:38:38.239 -> 657
21:38:38.239 -> 557
21:38:38.239 -> 699
21:38:38.277 -> -1
21:38:38.277 -> 705
21:38:38.277 -> 702
21:38:38.277 -> 658
21:38:38.277 -> 558
21:38:38.277 -> 699
21:38:38.277 -> -1
21:38:38.277 -> 707
21:38:38.277 -> 703
21:38:38.277 -> 655
21:38:38.277 -> 557
21:38:38.277 -> 698
21:38:38.277 -> -1
21:38:38.277 -> 705
21:38:38.277 -> 701
21:38:38.277 -> 655
21:38:38.277 -> 557
21:38:38.277 -> 698
21:38:38.315 -> -1
21:38:38.315 -> 708
21:38:38.315 -> 701
21:38:38.315 -> 654
21:38:38.315 -> 555
21:38:38.315 -> 697
21:38:38.315 -> -1
21:38:38.315 -> 705
21:38:38.315 -> 700
21:38:38.315 -> 655
21:38:38.315 -> 555
21:38:38.315 -> 697
21:38:38.315 -> -1
21:38:38.315 -> 704
21:38:38.315 -> 699
21:38:38.315 -> 652
21:38:38.315 -> 554
21:38:38.315 -> 697
21:38:38.315 -> -1
21:38:38.315 -> 704
21:38:38.315 -> 698
21:38:38.315 -> 651
21:38:38.315 -> 554
21:38:38.315 -> 695
21:38:38.353 -> -1
21:38:38.353 -> 703
21:38:38.353 -> 696
21:38:38.353 -> 649
21:38:38.353 -> 552
21:38:38.353 -> 696
21:38:38.353 -> -1
21:38:38.353 -> 703
21:38:38.353 -> 695
21:38:38.353 -> 647
21:38:38.353 -> 552
21:38:38.353 -> 694
21:38:38.353 -> -1
21:38:38.353 -> 702
21:38:38.353 -> 695
21:38:38.353 -> 648
21:38:38.353 -> 552
21:38:38.353 -> 695
21:38:38.353 -> -1
21:38:38.353 -> 702
21:38:38.353 -> 696
21:38:38.353 -> 647
21:38:38.353 -> 551
21:38:38.353 -> 695
21:38:38.387 -> -1
21:38:38.387 -> 701
21:38:38.387 -> 694
21:38:38.387 -> 644
21:38:38.387 -> 551
21:38:38.387 -> 692
21:38:38.387 -> -1
21:38:38.387 -> 700
21:38:38.387 -> 691
21:38:38.387 -> 643
21:38:38.387 -> 549
21:38:38.387 -> 693
21:38:38.387 -> -1
21:38:38.387 -> 701
21:38:38.387 -> 694
21:38:38.387 -> 643
21:38:38.387 -> 551
21:38:38.387 -> 693
21:38:38.426 -> -1
21:38:38.426 -> 704
21:38:38.426 -> 694
21:38:38.426 -> 642
21:38:38.426 -> 553
21:38:38.426 -> 693
21:38:38.426 -> -1
21:38:38.426 -> 703
21:38:38.426 -> 693
21:38:38.426 -> 642
21:38:38.426 -> 553
21:38:38.426 -> 695
21:38:38.426 -> -1
21:38:38.426 -> 705
21:38:38.426 -> 695
21:38:38.426 -> 643
21:38:38.426 -> 551
21:38:38.426 -> 696
21:38:38.426 -> -1
21:38:38.426 -> 704
21:38:38.426 -> 696
21:38:38.426 -> 645
21:38:38.426 -> 554
21:38:38.426 -> 695
21:38:38.460 -> -1
21:38:38.460 -> 702
21:38:38.460 -> 693
21:38:38.460 -> 643
21:38:38.460 -> 553
21:38:38.460 -> 693
21:38:38.460 -> -1
21:38:38.460 -> 706
21:38:38.460 -> 696
21:38:38.460 -> 643
21:38:38.460 -> 557
21:38:38.460 -> 695
21:38:38.460 -> -1
21:38:38.460 -> 705
21:38:38.460 -> 697
21:38:38.460 -> 643
21:38:38.460 -> 557
21:38:38.460 -> 698
21:38:38.460 -> -1
21:38:38.460 -> 704
21:38:38.460 -> 697
21:38:38.460 -> 645
21:38:38.460 -> 558
21:38:38.460 -> 696
21:38:38.498 -> -1
21:38:38.498 -> 707
21:38:38.498 -> 697
21:38:38.498 -> 646
21:38:38.498 -> 560
21:38:38.498 -> 696
21:38:38.498 -> -1
21:38:38.498 -> 706
21:38:38.498 -> 699
21:38:38.498 -> 647
21:38:38.498 -> 561
21:38:38.498 -> 697
21:38:38.498 -> -1
21:38:38.498 -> 707
21:38:38.498 -> 700
21:38:38.498 -> 646
21:38:38.498 -> 562
21:38:38.498 -> 696
21:38:38.532 -> -1
21:38:38.532 -> 707
21:38:38.532 -> 700
21:38:38.532 -> 646
21:38:38.532 -> 564
21:38:38.532 -> 696
21:38:38.532 -> -1
21:38:38.532 -> 707
21:38:38.532 -> 702
21:38:38.532 -> 647
21:38:38.532 -> 568
21:38:38.532 -> 695
21:38:38.532 -> -1
21:38:38.532 -> 709
21:38:38.532 -> 701
21:38:38.532 -> 647
21:38:38.532 -> 569
21:38:38.532 -> 697
21:38:38.532 -> -1
21:38:38.532 -> 708
21:38:38.532 -> 703
21:38:38.532 -> 647
21:38:38.532 -> 569
21:38:38.532 -> 697
21:38:38.570 -> -1
21:38:38.570 -> 707
21:38:38.570 -> 703
21:38:38.570 -> 647
21:38:38.570 -> 570
21:38:38.570 -> 696
21:38:38.570 -> -1
21:38:38.570 -> 707
21:38:38.570 -> 704
21:38:38.570 -> 647
21:38:38.570 -> 572
21:38:38.570 -> 695
21:38:38.570 -> -1
21:38:38.570 -> 708
21:38:38.570 -> 705
21:38:38.570 -> 650
21:38:38.570 -> 574
21:38:38.570 -> 696
21:38:38.570 -> -1
21:38:38.570 -> 708
21:38:38.570 -> 707
21:38:38.570 -> 652
21:38:38.570 -> 575
21:38:38.570 -> 695
21:38:38.608 -> -1
21:38:38.608 -> 708
21:38:38.608 -> 707
21:38:38.608 -> 653
21:38:38.608 -> 576
21:38:38.608 -> 695
21:38:38.608 -> -1
21:38:38.608 -> 708
21:38:38.608 -> 708
21:38:38.608 -> 656
21:38:38.608 -> 579
21:38:38.608 -> 695
21:38:38.608 -> -1
21:38:38.608 -> 709
21:38:38.608 -> 709
21:38:38.608 -> 658
21:38:38.608 -> 581
21:38:38.608 -> 694
21:38:38.608 -> -1
21:38:38.608 -> 709
21:38:38.608 -> 709
21:38:38.608 -> 659
21:38:38.648 -> 583
21:38:38.648 -> 694
21:38:38.648 -> -1
21:38:38.648 -> 710
21:38:38.648 -> 710
21:38:38.648 -> 660
21:38:38.648 -> 586
21:38:38.648 -> 696
21:38:38.648 -> -1
21:38:38.648 -> 711
21:38:38.648 -> 710
21:38:38.648 -> 663
21:38:38.648 -> 588
21:38:38.648 -> 696
21:38:38.648 -> -1
21:38:38.648 -> 710
21:38:38.648 -> 712
21:38:38.648 -> 663
21:38:38.648 -> 590
21:38:38.648 -> 696
21:38:38.685 -> -1
21:38:38.685 -> 711
21:38:38.685 -> 713
21:38:38.685 -> 663
21:38:38.685 -> 592
21:38:38.685 -> 696
21:38:38.685 -> -1
21:38:38.685 -> 712
21:38:38.685 -> 715
21:38:38.685 -> 667
21:38:38.685 -> 592
21:38:38.685 -> 697
21:38:38.685 -> -1
21:38:38.685 -> 713
21:38:38.685 -> 716
21:38:38.685 -> 668
21:38:38.685 -> 593
21:38:38.685 -> 698
21:38:38.685 -> -1
21:38:38.685 -> 711
21:38:38.685 -> 719
21:38:38.685 -> 670
21:38:38.685 -> 595
21:38:38.685 -> 698
21:38:38.719 -> -1
21:38:38.719 -> 714
21:38:38.719 -> 720
21:38:38.719 -> 671
21:38:38.719 -> 595
21:38:38.719 -> 696
21:38:38.719 -> -1
21:38:38.719 -> 713
21:38:38.719 -> 723
21:38:38.719 -> 675
21:38:38.719 -> 597
21:38:38.719 -> 696
21:38:38.719 -> -1
21:38:38.719 -> 715
21:38:38.719 -> 726
21:38:38.719 -> 678
21:38:38.719 -> 598
21:38:38.719 -> 697
21:38:38.719 -> -1
21:38:38.719 -> 717
21:38:38.719 -> 727
21:38:38.719 -> 679
21:38:38.719 -> 600
21:38:38.719 -> 696
21:38:38.757 -> -1
21:38:38.757 -> 717
21:38:38.757 -> 729
21:38:38.757 -> 684
21:38:38.757 -> 602
21:38:38.757 -> 696
21:38:38.757 -> -1
21:38:38.757 -> 720
21:38:38.757 -> 732
21:38:38.757 -> 685
21:38:38.757 -> 606
21:38:38.757 -> 696
21:38:38.757 -> -1
21:38:38.757 -> 722
21:38:38.757 -> 734
21:38:38.757 -> 688
21:38:38.757 -> 608
21:38:38.757 -> 696
21:38:38.790 -> -1
21:38:38.790 -> 723
21:38:38.790 -> 736
21:38:38.790 -> 692
21:38:38.790 -> 611
21:38:38.790 -> 696
21:38:38.790 -> -1
21:38:38.790 -> 724
21:38:38.790 -> 737
21:38:38.790 -> 693
21:38:38.790 -> 615
21:38:38.790 -> 696
21:38:38.790 -> -1
21:38:38.790 -> 727
21:38:38.790 -> 740
21:38:38.790 -> 697
21:38:38.790 -> 616
21:38:38.790 -> 696
21:38:38.790 -> -1
21:38:38.790 -> 728
21:38:38.790 -> 743
21:38:38.790 -> 700
21:38:38.790 -> 620
21:38:38.790 -> 697
21:38:38.828 -> -1
21:38:38.828 -> 729
21:38:38.828 -> 745
21:38:38.828 -> 703
21:38:38.828 -> 620
21:38:38.828 -> 697
21:38:38.828 -> -1
21:38:38.828 -> 732
21:38:38.828 -> 747
21:38:38.828 -> 705
21:38:38.828 -> 622
21:38:38.828 -> 697
21:38:38.828 -> -1
21:38:38.828 -> 733
21:38:38.828 -> 749
21:38:38.828 -> 710
21:38:38.828 -> 624
21:38:38.828 -> 696
21:38:38.828 -> -1
21:38:38.828 -> 736
21:38:38.828 -> 752
21:38:38.828 -> 711
21:38:38.828 -> 628
21:38:38.864 -> 697
21:38:38.864 -> -1
21:38:38.864 -> 736
21:38:38.864 -> 753
21:38:38.864 -> 716
21:38:38.864 -> 629
21:38:38.864 -> 695
21:38:38.864 -> -1
21:38:38.864 -> 737
21:38:38.864 -> 755
21:38:38.864 -> 718
21:38:38.864 -> 629
21:38:38.864 -> 696
21:38:38.864 -> -1
21:38:38.864 -> 738
21:38:38.864 -> 755
21:38:38.864 -> 721
21:38:38.864 -> 632
21:38:38.864 -> 697
21:38:38.898 -> -1
21:38:38.898 -> 740
21:38:38.898 -> 757
21:38:38.898 -> 723
21:38:38.898 -> 632
21:38:38.898 -> 698
21:38:38.898 -> -1
21:38:38.898 -> 742
21:38:38.898 -> 759
21:38:38.898 -> 726
21:38:38.898 -> 634
21:38:38.898 -> 696
21:38:38.898 -> -1
21:38:38.898 -> 743
21:38:38.898 -> 761
21:38:38.898 -> 729
21:38:38.898 -> 636
21:38:38.898 -> 697
21:38:38.898 -> -1
21:38:38.898 -> 744
21:38:38.898 -> 762
21:38:38.898 -> 730
21:38:38.936 -> 636
21:38:38.936 -> 696
21:38:38.936 -> -1
21:38:38.936 -> 745
21:38:38.936 -> 764
21:38:38.936 -> 733
21:38:38.936 -> 637
21:38:38.936 -> 696
21:38:38.936 -> -1
21:38:38.936 -> 747
21:38:38.936 -> 765
21:38:38.936 -> 734
21:38:38.936 -> 639
21:38:38.936 -> 697
21:38:38.936 -> -1
21:38:38.936 -> 748
21:38:38.936 -> 766
21:38:38.936 -> 736
21:38:38.936 -> 640
21:38:38.936 -> 697
21:38:38.969 -> -1
21:38:38.969 -> 748
21:38:38.969 -> 768
21:38:38.969 -> 738
21:38:38.969 -> 641
21:38:38.969 -> 698
21:38:38.969 -> -1
21:38:38.969 -> 749
21:38:38.969 -> 769
21:38:38.969 -> 740
21:38:38.969 -> 642
21:38:38.969 -> 697
21:38:38.969 -> -1
21:38:38.969 -> 752
21:38:38.969 -> 771
21:38:38.969 -> 741
21:38:38.969 -> 643
21:38:38.969 -> 696
21:38:38.969 -> -1
21:38:38.969 -> 754
21:38:38.969 -> 771
21:38:38.969 -> 743
21:38:38.969 -> 643
21:38:38.969 -> 697
21:38:39.002 -> -1
21:38:39.002 -> 755
21:38:39.002 -> 773
21:38:39.002 -> 746
21:38:39.002 -> 644
21:38:39.002 -> 698
21:38:39.002 -> -1
21:38:39.002 -> 755
21:38:39.002 -> 774
21:38:39.002 -> 747
21:38:39.002 -> 646
21:38:39.002 -> 698
21:38:39.002 -> -1
21:38:39.002 -> 757
21:38:39.002 -> 775
21:38:39.002 -> 748
21:38:39.002 -> 646
21:38:39.002 -> 696
21:38:39.036 -> -1
21:38:39.036 -> 757
21:38:39.036 -> 775
21:38:39.036 -> 750
21:38:39.036 -> 647
21:38:39.036 -> 697
21:38:39.036 -> -1
21:38:39.036 -> 758
21:38:39.036 -> 776
21:38:39.036 -> 751
21:38:39.036 -> 647
21:38:39.036 -> 697
21:38:39.036 -> -1
21:38:39.036 -> 760
21:38:39.036 -> 778
21:38:39.036 -> 752
21:38:39.036 -> 649
21:38:39.036 -> 697
21:38:39.072 -> -1
21:38:39.072 -> 760
21:38:39.072 -> 779
21:38:39.072 -> 752
21:38:39.072 -> 649
21:38:39.072 -> 697
21:38:39.072 -> -1
21:38:39.072 -> 762
21:38:39.072 -> 781
21:38:39.072 -> 755
21:38:39.072 -> 649
21:38:39.072 -> 698
21:38:39.072 -> -1
21:38:39.072 -> 763
21:38:39.072 -> 782
21:38:39.072 -> 756
21:38:39.072 -> 649
21:38:39.072 -> 698
21:38:39.072 -> -1
21:38:39.072 -> 763
21:38:39.072 -> 783
21:38:39.072 -> 758
21:38:39.072 -> 650
21:38:39.072 -> 696
21:38:39.110 -> -1
21:38:39.110 -> 764
21:38:39.110 -> 783
21:38:39.110 -> 759
21:38:39.110 -> 654
21:38:39.110 -> 697
21:38:39.110 -> -1
21:38:39.110 -> 765
21:38:39.110 -> 785
21:38:39.110 -> 760
21:38:39.110 -> 652
21:38:39.110 -> 698
21:38:39.110 -> -1
21:38:39.110 -> 768
21:38:39.110 -> 785
21:38:39.110 -> 761
21:38:39.110 -> 655
21:38:39.110 -> 699
21:38:39.110 -> -1
21:38:39.110 -> 766
21:38:39.110 -> 786
21:38:39.110 -> 763
21:38:39.110 -> 653
21:38:39.110 -> 699
21:38:39.143 -> -1
21:38:39.143 -> 768
21:38:39.143 -> 787
21:38:39.143 -> 764
21:38:39.143 -> 655
21:38:39.143 -> 700
21:38:39.143 -> -1
21:38:39.143 -> 768
21:38:39.143 -> 788
21:38:39.143 -> 764
21:38:39.143 -> 656
21:38:39.143 -> 701
21:38:39.143 -> -1
21:38:39.143 -> 767
21:38:39.143 -> 789
21:38:39.143 -> 766
21:38:39.143 -> 655
21:38:39.143 -> 701
21:38:39.177 -> -1
21:38:39.177 -> 769
21:38:39.177 -> 789
21:38:39.177 -> 767
21:38:39.177 -> 658
21:38:39.177 -> 700
21:38:39.177 -> -1
21:38:39.177 -> 769
21:38:39.177 -> 791
21:38:39.177 -> 768
21:38:39.177 -> 659
21:38:39.177 -> 701
21:38:39.177 -> -1
21:38:39.177 -> 770
21:38:39.177 -> 791
21:38:39.177 -> 769
21:38:39.177 -> 660
21:38:39.177 -> 701
21:38:39.215 -> -1
21:38:39.215 -> 772
21:38:39.215 -> 792
21:38:39.215 -> 771
21:38:39.215 -> 659
21:38:39.215 -> 702
21:38:39.215 -> -1
21:38:39.215 -> 771
21:38:39.215 -> 792
21:38:39.215 -> 771
21:38:39.215 -> 660
21:38:39.215 -> 701
21:38:39.215 -> -1
21:38:39.215 -> 772
21:38:39.215 -> 792
21:38:39.215 -> 771
21:38:39.215 -> 661
21:38:39.215 -> 703
21:38:39.215 -> -1
21:38:39.215 -> 772
21:38:39.215 -> 793
21:38:39.215 -> 773
21:38:39.215 -> 662
21:38:39.215 -> 704
21:38:39.253 -> -1
21:38:39.253 -> 771
21:38:39.253 -> 793
21:38:39.253 -> 773
21:38:39.253 -> 663
21:38:39.253 -> 704
21:38:39.253 -> -1
21:38:39.253 -> 772
21:38:39.253 -> 794
21:38:39.253 -> 773
21:38:39.253 -> 664
21:38:39.253 -> 705
21:38:39.253 -> -1
21:38:39.253 -> 773
21:38:39.253 -> 793
21:38:39.253 -> 776
21:38:39.253 -> 663
21:38:39.253 -> 703
21:38:39.253 -> -1
21:38:39.253 -> 772
21:38:39.253 -> 794
21:38:39.253 -> 775
21:38:39.253 -> 664
21:38:39.253 -> 705
21:38:39.286 -> -1
21:38:39.286 -> 773
21:38:39.286 -> 796
21:38:39.286 -> 775
21:38:39.286 -> 664
21:38:39.286 -> 706
21:38:39.286 -> -1
21:38:39.286 -> 774
21:38:39.286 -> 794
21:38:39.286 -> 776
21:38:39.286 -> 664
21:38:39.286 -> 705
21:38:39.286 -> -1
21:38:39.286 -> 775
21:38:39.286 -> 794
21:38:39.286 -> 779
21:38:39.286 -> 663
21:38:39.286 -> 705
21:38:39.324 -> -1
21:38:39.324 -> 775
21:38:39.324 -> 797
21:38:39.324 -> 779
21:38:39.324 -> 666
21:38:39.324 -> 705
21:38:39.324 -> -1
21:38:39.324 -> 775
21:38:39.324 -> 797
21:38:39.324 -> 780
21:38:39.324 -> 666
21:38:39.324 -> 706
21:38:39.324 -> -1
21:38:39.324 -> 775
21:38:39.324 -> 798
21:38:39.324 -> 779
21:38:39.324 -> 665
21:38:39.324 -> 705
21:38:39.324 -> -1
21:38:39.324 -> 776
21:38:39.324 -> 797
21:38:39.324 -> 779
21:38:39.324 -> 667
21:38:39.324 -> 709
21:38:39.363 -> -1
21:38:39.363 -> 776
21:38:39.363 -> 798
21:38:39.363 -> 780
21:38:39.363 -> 666
21:38:39.363 -> 707
21:38:39.363 -> -1
21:38:39.363 -> 776
21:38:39.363 -> 797
21:38:39.363 -> 780
21:38:39.363 -> 667
21:38:39.363 -> 707
21:38:39.363 -> -1
21:38:39.363 -> 776
21:38:39.363 -> 798
21:38:39.363 -> 781
